action;iteration;particle;x;y;fitness;velocity_x;velocity_y
0;55;45;0.383383;-0.256128;28.031069;0.040531;-0.428610
0;55;46;0.011382;0.268337;11.247286;0.022151;1.000000
0;55;47;-0.005698;0.003425;0.008767;-0.016575;0.005320
0;55;48;-0.055992;0.047246;1.055241;-0.166044;0.090089
0;56;0;0.082550;-0.029890;1.498777;0.067335;-0.051693
0;56;1;-0.391419;-0.018164;17.980267;-0.586232;-0.049330
0;56;2;-0.623884;-0.419156;36.422828;-0.255148;1.000000
0;56;3;-0.062260;0.238843;10.115917;-0.053603;0.050369
0;56;4;-0.000007;-0.008674;0.014923;-0.000753;-0.011896
0;56;6;-0.219387;-0.088298;9.644208;-0.131881;-0.378123
0;56;7;0.326459;-0.894960;17.628896;-0.156085;-0.729874
0;56;8;0.016074;0.011812;0.078883;0.041781;0.045783
0;56;9;0.001235;-0.002622;0.001667;0.007771;-0.007449
0;56;11;0.253553;-0.614107;28.202726;0.088722;0.093745
0;56;12;0.005277;0.005226;0.010942;0.306316;0.054305
0;56;13;0.601674;-0.236563;27.602573;1.000000;1.000000
0;56;14;0.043989;-0.276426;12.110680;-0.027760;-0.299482
0;56;15;-0.106170;0.418866;21.058965;0.009070;-0.084160
0;56;16;0.057745;-0.124361;3.570392;0.089319;0.007984
0;56;17;0.683255;-0.210019;22.097036;0.309461;0.099545
0;56;18;0.038133;-0.137603;3.816506;0.009966;-0.656115
0;56;19;0.325128;-0.031946;14.854573;0.592817;0.018799
0;56;20;-0.047098;0.032261;0.642662;-0.090141;0.054007
0;56;21;-0.006349;-0.016568;0.062409;-0.002463;0.077960
0;56;24;-0.100745;-0.023931;2.060970;-0.068243;-0.032422
0;56;25;-0.008222;-0.055295;0.613954;-0.054912;0.002281
0;56;26;0.252127;0.026813;10.339476;0.579299;0.017636
0;56;27;-0.073308;0.024704;1.168381;0.017521;0.010985
0;56;29;0.000538;0.014786;0.043401;-0.010632;-0.039875
0;56;30;-0.012989;0.010542;0.055492;0.000007;0.021268
0;56;31;0.008415;-0.378093;17.364155;0.018325;0.118797
0;56;32;-0.024920;-0.063500;0.912408;-0.037658;-0.079100
0;56;33;-0.018678;0.002175;0.070069;-0.015815;-0.043717
0;56;34;-0.009079;-0.029859;0.192706;-0.008310;-0.088208
0;56;35;-0.002429;-1.157841;5.869483;0.007601;-0.131138
0;56;36;0.044653;-0.114369;2.878790;0.177253;-0.011334
0;56;37;0.138169;-0.423752;22.610396;0.254082;-0.267135
0;56;38;0.068927;-0.009230;0.944867;0.052247;0.003561
0;56;41;-0.030596;-0.032650;0.395907;-0.014264;-0.008333
0;56;42;-0.054701;0.456862;20.431496;-0.185711;1.000000
0;56;43;-1.105383;-0.236171;12.523019;-0.853838;-0.091031
0;56;44;-0.023957;0.208616;7.586124;-0.299118;0.215163
0;56;45;0.132275;-0.459262;23.162044;-0.251108;-0.203134
0;56;46;0.020526;0.554780;19.804736;0.009144;0.286443
0;56;48;-0.053056;0.079164;1.771373;0.002935;0.031918
0;57;0;-0.000258;0.067956;0.902437;-0.082808;0.097846
0;57;1;0.015613;-0.019496;0.123636;0.407032;-0.001332
0;57;2;-0.496897;0.533233;40.312129;0.126987;0.952389
0;57;3;-0.023151;-0.236548;9.317921;0.039109;-0.475391
0;57;4;-0.000100;0.008488;0.014291;-0.000093;0.017161
0;57;6;-0.004205;-0.305486;13.512921;0.215183;-0.217188
0;57;7;0.371334;-0.373134;34.171113;0.044875;0.521826
0;57;8;0.045621;0.044837;0.806334;0.029547;0.033025
0;57;11;-0.010642;-0.732963;11.628100;-0.264195;-0.118856
0;57;12;0.224659;0.044782;8.860257;0.219382;0.039556
0;57;13;1.402540;0.223845;28.564220;0.800866;0.460408
0;57;14;-0.063326;-0.417770;19.654427;-0.107315;-0.141344
0;57;15;-0.011962;-0.581134;19.094624;0.094207;-1.000000
0;57;16;0.068737;0.066676;1.792168;0.010992;0.191037
0;57;17;1.031305;0.055757;1.866941;0.348050;0.265776
0;57;18;-0.061209;-0.420108;19.677036;-0.099341;-0.282505
0;57;19;-0.674872;0.003379;15.004784;-1.000000;0.035325
0;57;20;0.002771;0.060031;0.708086;0.049869;0.027770
0;57;21;0.003778;0.063741;0.798232;0.010128;0.080310
0;57;23;-0.005425;-0.004846;0.010497;-0.003462;0.007381
0;57;24;-0.030700;-0.030389;0.369069;0.070044;-0.006458
0;57;25;0.010045;0.025727;0.151044;0.018268;0.081022
0;57;26;0.263158;-0.018979;10.966457;0.011032;-0.045792
0;57;27;0.100583;0.030812;2.129308;0.173891;0.006108
0;57;28;0.005213;0.004494;0.009398;0.009589;0.000839
0;57;29;-0.007147;-0.035234;0.255420;-0.007685;-0.050020
0;57;31;0.064144;-0.309004;14.523799;0.055729;0.069089
0;57;32;-0.008570;-0.104290;2.096610;0.016350;-0.040790
0;57;33;0.005823;-0.026822;0.149116;0.024501;-0.028997
0;57;34;-0.017172;-0.058612;0.732364;-0.008093;-0.028753
0;57;35;0.000083;-0.494847;20.239634;0.002512;0.662994
0;57;36;0.029241;0.065031;0.996623;-0.015412;0.179400
0;57;37;-0.068215;-0.106313;3.069769;-0.206384;0.317440
0;57;38;0.044999;0.006884;0.408471;-0.023927;0.016114
0;57;41;-0.002981;0.000256;0.001776;0.027615;0.032906
0;57;42;-0.082215;-0.054180;1.888395;-0.027514;-0.511042
0;57;43;-1.364468;-0.088668;19.969828;-0.259086;0.147503
0;57;44;-0.217843;-0.005457;8.046613;-0.193886;-0.214073
0;57;45;-0.166712;0.168014;10.131955;-0.298987;0.627276
0;57;47;0.003802;-0.002520;0.004128;0.007288;-0.005395
0;57;48;0.007323;0.050685;0.516023;0.060380;-0.028480
0;58;0;-0.036889;0.039446;0.575902;-0.036631;-0.028510
0;58;1;0.313295;0.003240;13.973186;0.297682;0.022736
0;58;2;0.036200;0.538596;20.256347;0.533096;0.005363
0;58;3;-0.027535;-0.291066;12.786459;-0.004384;-0.054517
0;58;6;0.071320;0.017107;1.050454;0.075525;0.322593
0;58;7;0.630122;0.272069;28.693154;0.258788;0.645203
0;58;8;0.034944;0.020398;0.323719;-0.010677;-0.024439
0;58;11;-0.118911;-0.714900;15.376448;-0.108268;0.018064
0;58;12;-0.042393;0.013599;0.391114;-0.267052;-0.031183
0;58;13;0.451845;-0.687448;34.052329;-0.950695;-0.911294
0;58;14;0.020601;-0.077488;1.252071;0.083926;0.340282
0;58;15;-0.028929;-0.449181;19.861885;-0.016967;0.131952
0;58;16;-0.010106;0.061655;0.765081;-0.078843;-0.005021
0;58;17;0.031305;0.122475;3.026449;-1.000000;0.066718
0;58;18;-0.075221;-0.428959;20.306132;-0.014012;-0.008851
0;58;19;-0.764811;0.015195;9.701417;-0.089939;0.011816
0;58;20;0.005880;-0.085044;1.408080;0.003109;-0.145075
0;58;21;0.010915;-0.009094;0.040029;0.007136;-0.072836
0;58;24;0.039549;0.006504;0.317118;0.070249;0.036893
0;58;25;0.023618;0.074566;1.193629;0.013573;0.048839
0;58;26;0.030376;-0.036845;0.450646;-0.232782;-0.017866
0;58;27;0.016168;0.036810;0.319437;-0.084416;0.005997
0;58;29;-0.003598;-0.020198;0.083399;0.003548;0.015036
0;58;30;-0.002034;-0.001542;0.001292;0.007595;-0.008605
0;58;31;0.066271;-0.131281;4.089533;0.002127;0.177722
0;58;32;0.023314;-0.064688;0.926518;0.031883;0.039601
0;58;33;0.012936;0.013163;0.067537;0.007113;0.039985
0;58;34;-0.016078;0.069769;1.001658;0.001094;0.128381
0;58;35;-0.008758;0.015833;0.064909;-0.008841;0.510680
0;58;36;-0.133382;0.149630;7.454541;-0.162624;0.084599
0;58;37;-0.093944;0.137803;5.239883;-0.025729;0.244115
0;58;38;0.007528;0.002571;0.012553;-0.037471;-0.004313
0;58;41;0.017353;0.024076;0.174463;0.020334;0.023820
0;58;42;0.132617;-1.054180;4.978055;0.214832;-1.000000
0;58;43;-0.841049;0.050687;5.798977;0.523419;0.139355
0;58;44;-0.092595;-0.049488;2.135767;0.125248;-0.044031
0;58;45;-0.196585;0.256717;17.232966;-0.029873;0.088704
0;58;46;0.001778;-0.452086;19.755265;-0.017678;-1.000000
0;58;48;0.040906;-0.077752;1.505954;0.033583;-0.128436
0;59;0;-0.031436;-0.037245;0.469374;0.005453;-0.076691
0;59;1;-0.094967;0.008506;1.751404;-0.408262;0.005266
0;59;2;-0.417551;-0.461404;38.782544;-0.453751;-1.000000
0;59;3;-0.043902;0.267990;11.579741;-0.016366;0.559056
0;59;4;-0.000718;0.000277;0.000117;-0.000046;-0.013531
0;59;6;0.077327;0.245927;10.967845;0.006007;0.228821
0;59;7;0.971010;0.560644;20.705412;0.340888;0.288575
0;59;8;-0.024101;-0.019148;0.187670;-0.059045;-0.039546
0;59;11;-0.122582;-0.902151;5.482361;-0.003671;-0.187251
0;59;12;-0.161556;-0.022099;4.847381;-0.119164;-0.035699
0;59;13;0.122197;-1.143717;7.935950;-0.329648;-0.456269
0;59;14;0.067060;0.337404;16.212815;0.046460;0.414892
0;59;15;-0.116847;0.550819;22.387719;-0.087917;1.000000
0;59;16;-0.064540;-0.005972;0.822243;-0.054433;-0.067628
0;59;17;-0.240072;-0.043284;9.803651;-0.271377;-0.165759
0;59;18;0.025885;-0.100664;2.077205;0.101106;0.328295
0;59;19;-0.038791;-0.005840;0.303820;0.726021;-0.021034
0;59;20;0.028914;-0.060357;0.879560;0.023033;0.024687
0;59;21;0.013620;-0.045007;0.436000;0.002705;-0.035913
0;59;23;-0.002949;-0.005817;0.008436;0.004603;-0.007104
0;59;24;0.062368;0.027566;0.912308;0.022819;0.021061
0;59;25;0.029391;-0.012830;0.203534;0.005773;-0.087396
0;59;26;-0.221601;-0.005691;8.280618;-0.251977;0.031155
0;59;27;-0.052180;0.041023;0.867402;-0.068347;0.004213
0;59;29;0.005701;0.024827;0.128481;0.009299;0.045025
0;59;30;0.003510;-0.007823;0.014583;0.005543;-0.006281
0;59;31;-0.038502;-0.251903;10.475685;-0.104773;-0.120621
0;59;32;0.032166;0.090774;1.795709;0.008852;0.155463
0;59;33;-0.012358;0.026114;0.165279;-0.025295;0.012952
0;59;34;-0.009251;0.034137;0.247282;0.006827;-0.035632
0;59;35;-0.013869;0.368463;16.948668;-0.005111;0.352630
0;59;36;-0.207044;-0.081784;8.674642;-0.073661;-0.231414
0;59;37;0.035461;0.141129;3.948965;0.129404;0.003327
0;59;38;-0.031074;-0.005714;0.197437;-0.038602;-0.008284
0;59;41;0.010155;0.013597;0.057110;-0.007198;-0.010479
0;59;42;0.091869;-1.661759;19.654745;-0.040748;-0.607579
0;59;43;0.158951;-0.015105;4.656668;1.000000;-0.065792
0;59;44;0.205121;-0.007958;7.272027;0.297716;0.041530
0;59;45;0.044943;-0.386546;18.112505;0.241528;-0.643263
0;59;46;-0.010899;-0.437125;19.444387;-0.012678;0.014961
0;59;47;-0.003660;0.003738;0.005429;-0.004310;0.007869
0;59;48;0.009409;-0.037794;0.299622;-0.031497;0.039957
0;60;0;0.051203;0.000795;0.515805;0.082638;0.038040
0;60;1;-0.198148;0.011067;6.862948;-0.103181;0.002561
0;60;2;-0.674472;-1.183956;22.394523;-0.256921;-0.722552
0;60;3;-0.058174;0.324518;15.282242;-0.014273;0.056528
0;60;6;0.017698;-0.020997;0.149413;-0.059629;-0.266924
0;60;7;0.862813;-0.439356;23.710842;-0.108196;-1.000000
0;60;8;-0.045735;0.018474;0.479781;-0.021634;0.037622
0;60;9;-0.000997;-0.003459;0.002570;-0.002910;-0.008504
0;60;11;0.075891;0.021857;1.215867;0.198472;0.924007
0;60;12;0.022855;-0.044268;0.489752;0.184411;-0.022169
0;60;13;0.303595;-0.292139;26.098592;0.181399;0.851578
0;60;14;0.028339;0.126162;3.155572;-0.038721;-0.211242
0;60;15;-0.016512;0.533150;20.122156;0.100335;-0.017669
0;60;16;-0.006711;-0.018095;0.073822;0.057828;-0.012122
0;60;17;0.759928;-0.151361;14.168531;1.000000;-0.108077
0;60;18;0.047519;0.301534;13.717293;0.021634;0.402198
0;60;19;0.496072;-0.010561;20.265163;0.534863;-0.004722
0;60;20;-0.038133;0.038167;0.574752;-0.067047;0.098524
0;60;21;0.003854;-0.014352;0.043781;-0.009766;0.030656
0;60;24;0.036136;0.037799;0.540092;-0.026232;0.010233
0;60;25;0.004753;-0.018164;0.069867;-0.024638;-0.005334
0;60;26;-0.269267;-0.008026;11.292933;-0.047666;-0.002335
0;60;27;-0.069329;0.026254;1.075092;-0.017149;-0.014769
0;60;29;0.010528;0.037060;0.293245;0.004827;0.012234
0;60;30;0.002728;0.001919;0.002207;-0.000782;0.009742
0;60;31;-0.043608;-0.229371;9.135042;-0.005106;0.022531
0;60;32;0.007609;0.057572;0.661953;-0.024557;-0.033203
0;60;33;-0.015459;-0.016017;0.098225;-0.003101;-0.042131
0;60;34;-0.001585;-0.027783;0.153255;0.007666;-0.061920
0;60;35;-0.011378;0.156029;4.482769;0.002491;-0.212434
0;60;36;0.183850;-0.129263;9.133628;0.390893;-0.047479
0;60;37;0.061491;-0.194397;7.355721;0.026031;-0.335527
0;60;38;-0.004899;-0.007513;0.015957;0.026175;-0.001799
0;60;41;-0.017211;-0.012645;0.090417;-0.027366;-0.026242
0;60;42;-0.097191;-1.135289;6.506188;-0.189060;0.526470
0;60;43;-0.402006;-0.078849;19.533770;-0.560957;-0.063744
0;60;44;-0.056873;0.123833;3.527568;-0.261994;0.131792
0;60;45;0.076219;-0.224374;9.577901;0.031276;0.162173
0;60;46;0.004131;0.247862;9.930504;0.015030;0.684987
0;60;48;-0.043498;0.109645;2.665752;-0.052907;0.147439
0;61;0;0.049672;0.030011;0.663710;-0.001531;0.029216
0;61;1;0.208164;-0.026966;7.588811;0.406313;-0.038033
0;61;2;-0.223294;-1.056376;10.116484;0.451178;0.127581
0;61;3;-0.031951;0.016173;0.253702;0.026223;-0.308346
0;61;4;-0.000758;0.003267;0.002231;-0.000007;0.012865
0;61;6;-0.051860;-0.201524;7.570544;-0.069558;-0.180527
0;61;7;0.611853;-1.185945;25.494304;-0.250960;-0.746589
0;61;8;-0.017766;0.029269;0.232036;0.027969;0.010795
0;61;11;0.177503;0.696082;19.440144;0.101613;0.674226
0;61;12;0.129917;0.055270;3.767599;0.107061;0.099538
0;61;13;0.311865;-0.268851;25.141172;0.008270;0.023288
0;61;14;-0.044093;-0.401601;18.693454;-0.072432;-0.527763
0;61;15;0.070502;-0.037788;1.252161;0.087014;-0.570938
0;61;16;0.038220;-0.007667;0.300082;0.044931;0.010428
0;61;17;0.756341;0.010478;10.195506;-0.003587;0.161838
0;61;18;-0.068763;0.156857;5.424284;-0.116282;-0.144677
0;61;19;0.092728;0.014087;1.697745;-0.403344;0.024648
0;61;20;-0.018446;0.009254;0.084416;0.019687;-0.028913
0;61;21;-0.004735;0.028600;0.166288;-0.008588;0.042951
0;61;24;-0.007146;-0.029478;0.182035;-0.043282;-0.067277
0;61;25;-0.013229;-0.022057;0.131071;-0.017982;-0.003893
0;61;26;0.042112;-0.010642;0.372255;0.311379;-0.002616
0;61;27;0.125455;0.018282;3.031141;0.194783;-0.007972
0;61;29;-0.008766;-0.015523;0.063012;-0.019294;-0.052584
0;61;30;-0.008444;0.004700;0.018523;-0.011171;0.002780
0;61;31;0.039827;-0.878389;3.864597;0.083435;-0.649018
0;61;32;-0.018363;-0.051230;0.583055;-0.025972;-0.108802
0;61;33;0.002948;-0.021078;0.089739;0.018407;-0.005061
0;61;34;-0.006193;-0.010077;0.027746;-0.004608;0.017707
0;61;35;0.005282;-0.203059;7.139974;0.016661;-0.359088
0;61;36;0.371280;0.105616;19.175129;0.187431;0.234879
0;61;37;-0.012224;-0.280505;12.013284;-0.073715;-0.086108
0;61;38;0.019770;-0.006356;0.085454;0.024668;0.001157
0;61;41;-0.000259;-0.015909;0.050186;0.016953;-0.003264
0;61;42;0.023469;-0.597843;18.635565;0.120660;0.537446
0;61;43;-1.020378;-0.100305;3.054209;-0.618372;-0.021456
0;61;44;-0.239928;0.167900;14.520618;-0.183055;0.044067
0;61;45;-0.030812;0.205164;7.449851;-0.107031;0.429538
0;61;46;0.011190;0.422994;19.055907;0.007059;0.175132
0;61;47;0.003130;0.000457;0.001985;0.007473;-0.005524
0;61;48;0.005033;0.105505;2.134094;0.048531;-0.004140
0;62;0;0.000037;0.015192;0.045755;-0.049635;-0.014819
0;62;1;0.199513;-0.028637;7.082810;-0.008651;-0.001671
0;62;2;-0.946077;-0.616614;19.277436;-0.722783;0.439762
0;62;3;0.000417;-0.224547;8.457986;0.032368;-0.240719
0;62;6;0.023098;-0.005439;0.111531;0.074958;0.196085
0;62;7;0.131428;-1.487264;25.417441;-0.480425;-0.301320
0;62;8;0.039778;0.016012;0.363114;0.057544;-0.013257
0;62;9;0.003070;0.007887;0.014207;0.006033;0.010528
0;62;11;0.000913;0.177844;5.651829;-0.176590;-0.518238
0;62;12;-0.034757;0.016546;0.292980;-0.164673;-0.038724
0;62;13;0.101955;-0.556184;21.685727;-0.209910;-0.287333
0;62;14;0.010101;0.075385;1.126849;0.054194;0.476986
0;62;15;0.104412;-0.454115;21.880246;0.033909;-0.416327
0;62;16;0.020160;0.001803;0.081169;-0.018060;0.009470
0;62;17;0.230573;0.091913;10.465756;-0.525768;0.081436
0;62;18;-0.041253;-0.146232;4.289387;0.027510;-0.303089
0;62;19;-0.396103;0.008403;18.114737;-0.488831;-0.005683
0;62;20;-0.004078;-0.011848;0.031135;0.014369;-0.021102
0;62;21;0.002194;0.007702;0.012722;0.006929;-0.020898
0;62;24;-0.010210;-0.059465;0.714115;-0.003064;-0.029986
0;62;26;0.184334;-0.018178;6.089606;0.142222;-0.007537
0;62;27;0.161832;-0.027233;4.912225;0.036377;-0.045515
0;62;28;0.003475;0.004686;0.006751;0.012083;0.000566
0;62;29;-0.004287;0.000523;0.003701;0.004479;0.016047
0;62;31;0.077140;-0.760848;11.055535;0.037313;0.117541
0;62;32;0.018100;-0.058471;0.735636;0.036463;-0.007240
0;62;33;0.008299;-0.005420;0.019487;0.005350;0.015658
0;62;34;-0.005612;0.007685;0.017962;0.000581;0.017761
0;62;35;0.013623;-0.085612;1.456338;0.008340;0.117447
0;62;36;-0.431786;0.143654;23.106898;-0.803066;0.038038
0;62;37;-0.058423;-0.064606;1.486462;-0.046199;0.215899
0;62;38;0.013300;0.000754;0.035185;-0.006470;0.007110
0;62;41;0.009847;0.002944;0.020949;0.010106;0.018853
0;62;42;0.108770;-0.439548;21.738133;0.085301;0.158296
0;62;43;-0.441215;-0.090656;21.107347;0.579164;0.009649
0;62;44;0.248817;-0.035786;10.240586;0.488745;-0.203686
0;62;45;-0.093343;0.365632;18.456368;-0.062531;0.160468
0;62;46;0.003830;-0.341160;15.538942;-0.007360;-0.764154
0;62;48;0.034531;0.031499;0.431843;0.029498;-0.074006
0;63;0;-0.036188;0.004376;0.262503;-0.036226;-0.010816
0;63;1;0.073525;0.034266;1.285697;-0.125988;0.062903
0;63;2;-1.424021;0.383386;38.490477;-0.477944;1.000000
0;63;3;-0.015001;0.179440;5.787221;-0.015418;0.403987
0;63;6;0.066179;0.146744;4.835943;0.043081;0.152183
0;63;7;0.691528;-0.487264;34.275446;0.560100;1.000000
0;63;8;0.034067;-0.011067;0.253660;-0.005711;-0.027079
0;63;11;-0.095261;-0.437453;21.176537;-0.096174;-0.615297
0;63;12;-0.116905;-0.031435;2.787655;-0.082148;-0.047981
0;63;13;0.921821;-0.109999;4.339073;0.819866;0.446185
0;63;14;0.043321;0.283398;12.533416;0.033220;0.208013
0;63;15;0.027275;-0.624893;17.613529;-0.077137;-0.170778
0;63;16;-0.029610;-0.002070;0.174294;-0.049770;-0.003873
0;63;17;0.278900;-0.015820;11.933256;0.048327;-0.107733
0;63;18;-0.000795;-0.352694;16.138461;0.040458;-0.206462
0;63;19;-0.143401;-0.006989;3.822113;0.252702;-0.015392
0;63;20;0.006409;-0.027249;0.155100;0.010487;-0.015401
0;63;21;0.005482;-0.014235;0.046134;0.003288;-0.021937
0;63;24;0.014608;0.011598;0.068982;0.024818;0.071063
0;63;25;0.027395;-0.014916;0.192629;0.034128;0.003770
0;63;26;0.098971;-0.015215;1.927694;-0.085362;0.002964
0;63;27;-0.043880;0.016815;0.435642;-0.205712;0.044048
0;63;29;0.000738;0.010911;0.023719;0.005026;0.010388
0;63;30;0.005330;-0.003143;0.007595;0.013475;-0.003859
0;63;31;-0.009724;-0.273620;11.572285;-0.086864;0.487228
0;63;32;0.038195;0.038663;0.583159;0.020095;0.097134
0;63;33;-0.009857;0.017855;0.082453;-0.018156;0.023275
0;63;34;-0.001678;0.020155;0.081045;0.003934;0.012470
0;63;35;-0.013298;0.089148;1.571166;-0.026921;0.174760
0;63;36;-0.478002;-0.143877;23.969172;-0.046216;-0.287532
0;63;37;-0.021341;0.167971;5.189560;0.037082;0.232577
0;63;38;-0.011539;0.005108;0.031579;-0.024839;0.004354
0;63;41;0.007649;0.011679;0.038653;-0.002198;0.008735
0;63;42;0.076762;-0.485429;21.340390;-0.032008;-0.045882
0;63;43;-0.612293;0.024132;18.102723;-0.171078;0.114788
0;63;44;0.271720;0.012643;11.465977;0.022903;0.048430
0;63;45;0.023329;0.111596;2.479403;0.116672;-0.254036
0;63;46;-0.001791;-0.479713;20.149634;-0.005621;-0.138554
0;63;47;-0.003052;0.000360;0.001874;-0.006922;0.004332
0;63;48;-0.018173;-0.054659;0.652384;-0.052704;-0.086158
0;64;1;-0.102902;-0.011393;2.054663;-0.176427;-0.045659
0;64;2;-1.270902;-0.616614;30.738647;0.153119;-1.000000
0;64;3;-0.023380;0.120551;2.856856;-0.008380;-0.058889
0;64;6;0.008463;0.089296;1.555276;-0.057716;-0.057448
0;64;7;1.053556;0.169136;6.834396;0.362028;0.656400
0;64;8;-0.000291;0.013693;0.037191;-0.034358;0.024760
0;64;11;-0.091343;-0.331526;16.621826;0.003918;0.105927
0;64;12;0.015871;0.006294;0.057787;0.132776;0.037728
0;64;13;1.493787;-0.704819;35.521368;0.571966;-0.594820
0;64;14;0.051534;-0.060424;1.238024;0.008213;-0.343821
0;64;15;-0.031835;0.331175;15.192147;-0.059109;0.956068
0;64;16;-0.031485;-0.017165;0.254425;-0.001874;-0.015095
0;64;17;0.896676;-0.092505;4.489042;0.617776;-0.076686
0;64;18;0.028480;-0.187220;6.352459;0.029275;0.165474
0;64;19;0.224705;0.000136;8.467848;0.368106;0.007125
0;64;20;-0.014581;-0.000939;0.042327;-0.020990;0.026310
0;64;21;-0.001948;0.017658;0.062549;-0.007430;0.031893
0;64;24;0.016580;0.053207;0.610949;0.001972;0.041609
0;64;25;0.017622;0.000149;0.061552;-0.009772;0.015065
0;64;26;-0.154661;0.005542;4.391589;-0.253633;0.020757
0;64;27;-0.136231;0.063534;4.253965;-0.092351;0.046719
0;64;28;-0.007075;-0.000912;0.010095;-0.015478;-0.002832
0;64;31;-0.029072;-0.260337;10.884023;-0.019348;0.013283
0;64;32;0.026610;0.078271;1.331387;-0.011584;0.039607
0;64;33;-0.018401;-0.002258;0.068112;-0.008544;-0.020113
0;64;34;-0.002408;0.000519;0.001203;-0.000730;-0.019636
0;64;35;-0.026997;0.080236;1.394757;-0.013699;-0.008912
0;64;36;-0.136382;-0.116308;6.037908;0.341620;0.027569
0;64;37;-0.029403;0.037995;0.456080;-0.008063;-0.129976
0;64;41;-0.011121;-0.002549;0.025815;-0.018770;-0.014228
0;64;42;-0.059022;-0.582230;19.716972;-0.135784;-0.096801
0;64;43;-0.412472;-0.070108;19.655157;0.199821;-0.094241
0;64;44;0.146629;0.080012;5.217290;-0.125091;0.067368
0;64;45;0.039132;-0.188588;6.574254;0.015803;-0.300184
0;64;46;-0.001049;-0.027960;0.154913;0.000742;0.451754
0;64;48;-0.052841;-0.039218;0.852496;-0.034667;0.015441
0;65;0;0.035383;0.025343;0.374514;0.073039;0.020674
0;65;1;-0.064846;-0.052344;1.361551;0.038055;-0.040951
0;65;2;-0.752063;-1.256576;22.428021;0.518840;-0.639962
0;65;3;-0.006542;-0.139198;3.614881;0.016838;-0.259749
0;65;6;-0.027541;-0.097948;1.994417;-0.036004;-0.187244
0;65;7;0.273209;0.381277;29.017449;-0.780348;0.212141
0;65;8;-0.024908;0.020300;0.204481;-0.024617;0.006607
0;65;11;-0.013149;-0.141356;3.745898;0.078194;0.190170
0;65;12;0.087496;0.021922;1.576321;0.071625;0.015628
0;65;13;0.493787;-1.321960;36.352687;-1.000000;-0.617141
0;65;14;0.002029;-0.308158;13.669183;-0.049505;-0.247735
0;65;15;0.050982;0.942750;2.040067;0.082817;0.611576
0;65;16;-0.025980;-0.006321;0.141538;0.005504;0.010845
0;65;17;0.487320;0.005354;20.211446;-0.409356;0.097859
0;65;18;-0.058146;0.253597;10.953662;-0.086626;0.440817
0;65;19;0.202465;0.004500;7.102492;-0.022240;0.004364
0;65;24;-0.004815;0.049555;0.487879;-0.021394;-0.003653
0;65;25;0.010490;0.011144;0.046450;-0.007132;0.010995
0;65;26;-0.102409;-0.012460;2.040986;0.052252;-0.018002
0;65;27;-0.007952;0.041279;0.348714;0.128279;-0.022255
0;65;29;-0.002777;-0.005769;0.008132;-0.004427;-0.010864
0;65;31;0.096220;-0.978787;2.828510;0.125292;-0.718450
0;65;32;-0.022568;0.023121;0.206744;-0.049178;-0.055150
0;65;33;-0.013472;-0.010355;0.057252;0.004929;-0.008097
0;65;34;-0.002940;-0.013813;0.039542;-0.000533;-0.014331
0;65;35;-0.005847;-0.044629;0.399351;0.021149;-0.124864
0;65;36;0.337666;0.084549;16.733212;0.474048;0.200857
0;65;37;-0.013367;-0.108282;2.273651;0.016036;-0.146276
0;65;38;0.006376;-0.014717;0.051003;0.014274;-0.015107
0;65;41;-0.004567;-0.012658;0.035907;0.006553;-0.010109
0;65;42;-0.053702;-0.419742;19.498196;0.005320;0.162488
